39,5,1,5,1,2,1,2,5,5,177,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,2,2,1,1,1,2,5,5,90,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,2,2,1,2,1,2,5,5,125,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,2,1,2,1,1,1,2,5,5,339,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,2,2,1,1,1,2,5,5,153,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,3,2,6,0,2,1,2,5,5,530,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
31,5,2,2,1,2,1,2,5,5,291,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,3,2,6,1,1,2,2,5,5,223,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,3,1,6,1,1,1,2,5,5,208,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
35,6,1,5,1,2,1,2,5,5,54,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
36,8,1,4,1,2,1,2,5,5,503,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,6,2,5,1,1,1,2,5,5,174,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,3,4,0,1,1,2,5,5,95,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,2,2,1,1,1,2,5,5,465,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
35,2,1,2,0,1,1,2,5,5,257,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
44,5,1,3,1,2,1,2,5,5,168,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,2,1,2,0,2,1,2,5,5,404,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
27,12,2,6,1,1,1,2,5,5,253,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
43,5,1,1,0,2,1,2,5,5,147,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
43,5,1,1,0,1,2,2,5,5,153,1,999,2,2,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,2,4,1,1,1,2,5,5,128,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
27,12,2,6,1,1,1,2,5,5,274,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
44,5,1,3,1,2,1,2,5,5,278,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
51,5,1,4,1,2,1,2,5,5,55,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
25,3,2,6,1,1,1,2,5,5,101,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
49,3,1,2,1,2,1,2,5,5,115,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,2,4,1,2,2,2,5,5,366,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
30,5,1,4,1,1,1,2,5,5,129,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
45,9,3,2,1,1,1,2,5,5,90,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,6,2,2,1,2,1,2,5,5,576,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
25,3,2,6,1,2,1,2,5,5,209,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,2,4,1,2,1,2,5,5,597,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
45,9,3,2,1,2,2,2,5,5,274,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
41,3,2,4,0,1,1,2,5,5,195,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,1,3,0,1,1,2,5,5,188,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
37,1,1,3,0,1,1,2,5,5,177,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,6,1,5,1,2,2,2,5,5,137,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,2,3,0,1,2,2,5,5,42,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,2,2,2,1,2,1,2,5,5,305,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,1,1,0,1,2,2,5,5,162,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
42,5,1,1,1,1,1,2,5,5,151,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,6,2,5,1,1,1,2,5,5,340,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,1,1,1,1,2,5,5,109,1,12,1,3,-1.8,92.893,-46.2,1.334,5099.1,0
26,5,1,4,1,2,1,2,5,5,209,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,1,1,1,2,2,5,5,170,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
47,5,1,1,1,2,1,2,5,5,569,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
39,6,3,5,1,2,1,2,5,5,597,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
48,6,1,5,0,2,1,2,5,5,274,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,2,1,4,1,1,1,2,5,5,984,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,1
31,2,2,2,1,2,1,2,5,5,234,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,6,1,5,1,2,1,2,5,5,156,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,6,1,5,1,1,1,2,5,5,339,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
33,11,1,6,0,1,1,2,5,5,205,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
43,8,1,6,1,2,1,2,5,5,124,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
42,5,1,2,1,2,1,2,5,5,597,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
43,8,1,6,1,1,2,2,5,5,226,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,5,2,4,1,2,1,2,5,5,143,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,5,2,4,1,2,1,2,5,5,181,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,2,3,4,1,1,1,2,5,5,96,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,3,0,2,1,2,5,5,164,5,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,1,1,2,1,2,5,5,238,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
57,11,3,4,1,2,1,2,5,5,236,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
39,3,2,2,1,1,1,2,5,5,158,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,3,1,4,1,2,2,1,5,5,26,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
20,5,2,2,1,2,1,2,5,5,159,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,5,1,1,1,2,2,2,5,5,338,4,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,11,1,6,1,2,1,2,5,5,187,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
32,5,1,4,1,2,2,2,5,5,159,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,6,2,5,1,1,1,2,5,5,116,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,6,2,5,1,2,2,2,5,5,196,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,3,1,2,1,2,1,2,5,5,49,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
20,5,2,2,1,2,1,2,5,5,410,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
42,2,1,2,1,1,1,2,5,5,990,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,6,2,5,1,2,1,2,5,5,244,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,2,3,0,1,1,2,5,5,47,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,6,3,5,1,1,1,2,5,5,258,8,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,5,1,4,1,1,1,2,5,5,267,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,5,1,0,1,2,1,2,5,5,123,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
36,3,1,6,1,1,1,2,5,5,37,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,5,1,2,1,2,1,1,5,5,186,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
53,3,1,6,0,2,1,2,5,5,59,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
25,2,2,2,1,1,1,2,5,5,333,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
58,7,1,4,1,1,2,2,5,5,144,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,1,4,1,1,1,2,5,5,225,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,3,1,4,1,2,1,2,5,5,472,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,6,2,5,1,1,1,2,5,5,45,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,2,1,1,0,0,2,5,5,1079,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,1,4,1,1,1,2,5,5,94,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,1,1,1,1,1,2,5,5,161,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
36,6,2,5,1,1,1,2,5,5,199,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,3,2,6,1,1,1,2,5,5,68,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
30,3,2,6,1,2,1,2,5,5,60,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,2,3,0,2,1,2,5,5,686,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
42,10,1,6,0,0,0,2,5,5,64,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
29,3,2,2,1,0,0,2,5,5,249,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,1,2,0,2,1,2,5,5,198,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,3,1,6,1,0,0,2,5,5,118,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
51,3,2,6,1,1,1,2,5,5,187,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
50,5,1,1,1,2,1,2,5,5,146,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,1,3,1,1,2,2,5,5,364,4,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,3,1,0,1,2,1,2,5,5,208,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
47,2,1,2,0,1,1,2,5,5,378,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,6,2,0,1,2,1,2,5,5,84,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
54,8,3,6,1,1,1,1,5,5,10,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
54,8,3,6,1,2,2,1,5,5,39,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
35,6,1,5,1,1,1,2,5,5,66,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,2,2,1,2,1,2,5,5,78,1,12,1,3,-1.8,92.893,-46.2,1.334,5099.1,0
31,2,1,2,1,2,1,2,5,5,611,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,1
46,2,2,2,0,2,1,2,5,5,193,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,10,1,4,1,2,1,2,5,5,155,5,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
29,5,1,4,1,2,1,2,5,5,318,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
27,3,1,2,1,2,1,2,5,5,175,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
57,8,1,6,1,1,1,2,5,5,1205,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
29,5,1,4,1,1,1,2,5,5,413,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
53,6,3,6,1,2,1,2,5,5,167,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
27,3,1,2,1,1,2,2,5,5,251,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,2,1,2,1,2,2,2,5,5,270,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
32,5,1,4,1,2,1,2,5,5,211,1,10,1,3,-1.8,92.893,-46.2,1.334,5099.1,0
32,5,1,1,1,2,2,2,5,5,107,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,3,1,2,1,1,1,2,5,5,124,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,6,1,5,1,1,2,2,5,5,17,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,1,1,2,1,2,5,5,477,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,2,6,1,2,1,2,5,5,265,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,3,1,2,1,1,1,2,5,5,159,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
29,5,1,4,1,1,2,2,5,5,837,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
33,6,1,5,1,2,1,2,5,5,221,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,1,4,1,0,0,2,5,5,136,5,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,6,1,5,1,2,1,2,5,5,318,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
42,5,1,4,1,1,1,2,5,5,51,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
37,2,1,2,0,2,1,2,5,5,285,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
42,5,1,3,0,1,2,2,5,5,29,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
33,11,1,6,0,2,1,2,5,5,585,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
34,5,1,0,1,1,2,2,5,5,106,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,8,1,6,0,1,1,1,5,5,16,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,5,1,4,1,2,1,2,5,5,184,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
41,2,3,2,1,1,1,2,5,5,52,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
32,3,1,2,1,2,1,2,5,5,128,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,3,0,2,1,2,5,5,282,4,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,10,2,6,1,2,1,2,5,5,57,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,1,2,0,2,1,2,5,5,839,2,7,1,3,-1.8,92.893,-46.2,1.334,5099.1,1
36,8,1,4,1,1,1,2,5,5,50,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
31,1,3,3,1,1,2,2,5,5,457,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
42,6,1,6,0,2,1,2,5,5,301,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,6,2,2,1,1,1,2,5,5,37,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
32,2,2,4,1,1,2,2,5,5,148,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,3,1,2,1,2,1,2,5,5,72,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,2,1,1,2,1,2,5,5,203,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,1,3,0,1,1,2,5,5,18,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
51,5,1,4,0,2,1,2,5,5,254,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
28,3,1,2,1,1,1,2,5,5,204,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
51,5,1,4,0,2,1,2,5,5,451,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,5,1,4,1,1,1,2,5,5,334,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,5,1,4,1,1,1,2,5,5,428,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
59,3,1,2,1,1,1,2,5,5,289,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,6,2,6,1,2,1,2,5,5,317,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,1,3,0,2,1,2,5,5,153,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,2,2,2,1,1,1,2,5,5,150,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
55,7,1,4,0,1,1,2,5,5,674,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,2,2,2,1,2,1,2,5,5,445,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,1
51,11,2,4,1,1,1,2,5,5,123,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
30,5,1,4,0,2,1,2,5,5,176,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
30,5,1,4,0,2,1,2,5,5,297,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,6,2,6,1,2,1,1,5,5,92,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,1,3,1,2,1,2,5,5,189,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
44,3,2,2,1,2,1,2,5,5,728,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,3,1,6,1,2,1,2,5,5,127,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
43,5,1,4,1,1,2,2,5,5,179,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,5,1,1,1,2,1,2,5,5,98,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
49,3,2,3,0,1,1,2,5,5,135,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
28,3,2,2,1,1,1,2,5,5,251,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
30,5,1,4,1,2,1,2,5,5,1131,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,1,3,0,2,1,2,5,5,148,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,5,1,4,1,1,1,2,5,5,156,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
33,6,2,5,1,2,1,2,5,5,519,2,999,2,2,-1.8,92.893,-46.2,1.334,5099.1,1
31,2,2,2,1,1,1,2,5,5,343,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
41,3,1,2,1,1,1,2,5,5,64,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
27,2,1,2,1,2,1,2,5,5,903,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,2,1,2,1,1,1,2,5,5,106,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,2,4,1,1,1,2,5,5,459,4,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,3,2,6,1,1,1,2,5,5,109,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
39,9,1,2,1,1,1,2,5,5,100,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,0,6,1,1,1,2,5,5,139,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
47,5,2,4,0,1,1,2,5,5,159,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
58,7,1,5,1,2,1,2,5,5,47,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,2,5,1,2,2,2,5,5,161,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,2,1,2,1,2,1,2,5,5,322,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
26,5,1,4,1,1,1,2,5,5,45,2,999,2,2,-1.8,92.893,-46.2,1.334,5099.1,0
36,5,3,3,1,2,1,2,5,5,197,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
28,6,2,5,1,1,1,2,5,5,687,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,1
51,11,2,4,1,1,2,2,5,5,89,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
32,3,1,2,1,2,2,2,5,5,231,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
32,5,1,4,1,2,2,2,5,5,230,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,1,1,1,2,2,2,5,5,389,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
40,3,1,4,0,2,2,2,5,5,323,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,2,2,1,2,2,2,5,5,125,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
46,2,1,2,1,1,1,2,5,5,174,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
49,6,1,6,1,2,1,2,5,5,89,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
58,5,1,1,0,2,2,2,5,5,74,2,999,2,2,-1.8,92.893,-46.2,1.334,5099.1,0
41,5,2,4,1,1,2,2,5,5,540,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
44,5,1,4,0,1,1,2,5,5,181,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
45,5,1,1,0,1,1,2,5,5,193,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
44,5,1,3,1,1,1,2,5,5,288,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
37,3,1,6,1,1,1,2,5,5,305,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,5,1,4,1,1,1,2,5,5,353,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
47,5,1,4,0,1,1,2,5,5,169,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
47,5,1,4,0,1,1,2,5,5,139,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
54,8,3,6,1,2,1,2,5,5,127,2,12,1,3,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,1,4,1,2,1,2,5,5,204,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,3,1,2,1,2,1,2,5,5,137,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
35,3,1,5,1,2,1,2,5,5,827,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
31,5,1,1,0,2,1,2,5,5,150,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,3,2,3,1,2,1,2,5,5,402,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
27,3,1,2,1,2,1,2,5,5,319,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
35,5,3,4,1,2,1,2,5,5,203,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,1,3,1,1,1,2,5,5,109,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,0,2,1,1,1,2,5,5,311,1,6,1,3,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,1,3,1,1,1,2,5,5,110,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
42,5,3,2,0,2,1,2,5,5,175,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,3,6,1,1,1,2,5,5,207,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
33,11,1,6,0,2,1,2,5,5,92,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
52,3,2,0,0,2,1,2,5,5,147,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,3,1,2,1,2,1,1,5,5,48,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,1,1,1,2,1,2,5,5,164,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
52,3,2,0,0,1,1,2,5,5,321,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
31,8,2,2,1,1,1,2,5,5,90,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,1,2,1,1,1,2,5,5,191,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,2,1,2,1,2,1,2,5,5,130,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,2,1,2,1,1,1,2,5,5,317,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
34,3,1,6,1,1,1,2,5,5,138,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,3,2,6,1,2,1,2,5,5,194,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
28,6,1,5,1,1,1,2,5,5,550,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
34,3,1,2,1,1,2,2,5,5,811,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,3,2,3,1,2,1,1,5,5,125,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
33,5,1,4,0,1,1,2,5,5,430,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
53,3,1,6,0,2,1,2,5,5,124,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
54,5,1,2,1,2,2,2,5,5,184,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
27,2,2,2,0,2,1,2,5,5,124,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
40,5,1,3,0,2,1,2,5,5,182,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
38,5,1,2,0,2,1,2,5,5,118,1,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,1,1,1,1,2,5,5,79,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
37,5,1,4,0,1,1,2,5,5,138,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
29,6,2,5,1,1,2,2,5,5,289,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
39,5,3,4,0,1,1,2,5,5,482,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,6,2,5,0,1,1,2,5,5,654,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
29,3,2,6,1,1,1,2,5,5,198,2,999,2,2,-1.8,92.893,-46.2,1.334,5099.1,0
35,5,1,4,1,1,1,2,5,5,145,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
33,5,2,4,1,2,1,2,5,5,116,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
35,5,1,4,0,2,2,2,5,5,500,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
29,2,1,2,0,0,0,2,5,5,141,2,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
48,5,1,4,0,2,1,2,5,5,68,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
44,3,1,2,1,2,1,2,5,5,346,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
40,5,1,4,0,2,2,2,5,5,131,2,999,1,2,-1.8,92.893,-46.2,1.334,5099.1,0
51,5,1,4,0,2,2,2,5,5,220,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
36,5,1,4,1,2,1,2,5,5,181,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
